Date,Open,High,Low,Close,Volume,Adj Close
2010-12-22,12.805,12.98,12.79,12.86,4915000,9.51419
2010-12-21,12.915,12.965,12.75,12.91,5680400,9.55118
2010-12-20,12.59,13.02,12.50,12.78,9148800,9.45501
2010-12-17,12.77,12.80,12.46,12.645,11657500,9.35513
2010-12-16,12.605,12.80,12.525,12.73,6620800,9.41801
2010-12-15,12.735,12.785,12.515,12.655,7985800,9.36253
2010-12-14,12.85,12.90,12.60,12.825,8493200,9.4883
2010-12-13,12.825,13.015,12.76,12.85,9245800,9.50679
2010-12-10,12.92,12.935,12.57,12.695,9830400,9.39212
2010-12-09,12.49,12.95,12.425,12.83,22713800,9.492
2010-12-08,11.84,12.40,11.81,12.27,12754800,9.07769
2010-12-07,11.70,12.09,11.70,11.905,9927100,8.80766
2010-12-06,11.80,11.81,11.56,11.675,5145800,8.6375
2010-12-03,11.85,11.925,11.615,11.74,7766500,8.68558
2010-12-02,11.62,11.88,11.435,11.815,14247000,8.74107
2010-12-01,11.23,11.555,11.17,11.42,13419900,8.44884
2010-11-30,11.50,11.62,10.88,11.06,22821500,8.1825
2010-11-29,12.025,12.14,11.47,11.47,16820700,8.48583
2010-11-26,12.055,12.10,11.615,11.885,13137600,8.79286
2010-11-25,12.175,12.20,12.00,12.135,5182700,8.97782
2010-11-24,12.235,12.275,11.98,12.10,10647600,8.95192
2010-11-23,12.51,12.58,12.135,12.16,12185900,8.99631
2010-11-22,12.98,13.025,12.54,12.605,7036800,9.32554
2010-11-19,12.98,12.99,12.63,12.835,7768500,9.4957
2010-11-18,12.89,13.025,12.78,12.935,9086400,9.56968
2010-11-17,12.80,12.90,12.65,12.73,14424300,9.41801
2010-11-16,13.445,13.47,12.85,12.87,14773100,9.52159
2010-11-15,13.305,13.65,13.295,13.54,8259600,10.01728
2010-11-12,13.07,13.40,12.86,13.24,8561600,9.79533
2010-11-11,13.545,13.61,13.16,13.255,7636600,9.80642
2010-11-10,13.725,13.845,13.29,13.40,9077300,9.9137
2010-11-09,13.57,13.865,13.55,13.765,6470300,10.18374
2010-11-08,13.705,13.755,13.50,13.575,5608600,10.04317
2010-11-05,13.57,13.85,13.52,13.72,12556500,10.15045
2010-11-04,13.35,13.57,13.27,13.44,14382800,9.94329
2010-11-03,13.28,13.38,13.05,13.07,8456400,9.66956
2010-11-02,13.085,13.31,13.055,13.20,5505800,9.76573
2010-11-01,13.24,13.34,13.03,13.11,6292200,9.69915
2010-10-29,13.205,13.24,13.075,13.08,6044600,9.67695
2010-10-28,13.225,13.315,13.11,13.20,7153100,9.76573
2010-10-27,13.20,13.41,13.105,13.15,8011700,9.72874
2010-10-26,13.18,13.43,13.17,13.36,6456100,9.88411
2010-10-25,13.36,13.445,13.22,13.35,7185900,9.87671
2010-10-22,13.45,13.61,13.26,13.335,11731100,9.86561
2010-10-21,13.50,13.78,13.45,13.60,12759500,10.06167
2010-10-20,13.51,13.835,13.50,13.77,6426800,10.18744
2010-10-19,13.62,13.90,13.60,13.67,8678800,10.11345
2010-10-18,13.49,13.88,13.49,13.84,5402400,10.23922
2010-10-15,13.82,14.03,13.425,13.73,13378200,10.15784
2010-10-14,13.73,14.095,13.73,13.93,11676000,10.30581
2010-10-13,13.38,13.88,13.38,13.78,10337100,10.19483
2010-10-12,13.21,13.43,13.17,13.34,8312000,9.86931
2010-10-11,13.365,13.575,13.365,13.54,6367000,10.01728
2010-10-08,13.15,13.525,13.15,13.45,8698600,9.95069
2010-10-07,13.01,13.415,12.905,13.345,13041600,9.87301
2010-10-06,12.675,13.17,12.67,13.11,13592800,9.69915
2010-10-05,12.38,12.92,12.35,12.80,9612700,9.4698
2010-10-04,12.61,12.675,12.43,12.49,8444700,9.24046
2010-10-01,12.86,13.06,12.645,12.725,8670500,9.41432
2010-09-30,12.855,13.195,12.79,12.825,10639300,9.4883
2010-09-29,12.98,13.265,12.82,13.02,15042000,9.63257
2010-09-28,12.75,12.955,12.605,12.835,7547700,9.4957
2010-09-27,13.14,13.195,12.75,12.80,9364700,9.4698
2010-09-24,12.66,13.125,12.52,13.075,8638400,9.67326
2010-09-23,13.06,13.07,12.49,12.69,8021600,9.38842
2010-09-22,13.23,13.235,12.86,12.92,7110600,9.55858
2010-09-21,13.15,13.26,13.05,13.105,7800200,9.69545
2010-09-20,12.805,13.17,12.805,13.11,6176300,9.69915
2010-09-17,13.21,13.245,12.765,12.785,15103300,9.45871
2010-09-16,13.145,13.19,13.00,13.08,5644900,9.67695
2010-09-15,13.14,13.33,13.07,13.19,6141500,9.75834
2010-09-14,13.30,13.395,13.105,13.21,6989800,9.77313
2010-09-13,13.395,13.47,13.22,13.30,8667200,9.83972
2010-09-10,12.88,13.17,12.77,13.12,7897300,9.70655
2010-09-09,12.80,12.94,12.63,12.91,14197300,9.55118
2010-09-08,12.895,13.09,12.65,13.015,6397400,9.62887
2010-09-07,13.07,13.15,12.865,12.99,5418300,9.61037
2010-09-06,13.33,13.335,13.11,13.135,4072000,9.71765
2010-09-03,12.96,13.40,12.945,13.22,11138700,9.78053
2010-09-02,12.94,13.12,12.84,12.885,7177700,9.53269
2010-09-01,12.40,12.965,12.235,12.965,13550500,9.59187
2010-08-31,12.10,12.265,11.95,12.265,9524300,9.07399
2010-08-30,12.62,12.63,12.155,12.265,6214200,9.07399
2010-08-27,12.355,12.515,12.135,12.485,8201500,9.23676
2010-08-26,12.35,12.67,12.27,12.425,11184300,9.19237
2010-08-25,12.455,12.48,12.02,12.12,9906400,8.96672
2010-08-24,12.50,12.535,12.26,12.45,8168700,9.21086
2010-08-23,12.65,12.83,12.515,12.575,6478400,9.30334
2010-08-20,12.96,13.04,12.505,12.585,11240000,9.31074
2010-08-19,13.365,13.46,12.90,12.90,11298500,9.54379
2010-08-18,13.445,13.68,13.215,13.31,6821900,9.84712
2010-08-17,13.125,13.525,13.025,13.47,6870700,9.96549
2010-08-16,13.20,13.23,12.90,13.095,6046100,9.68805
2010-08-13,13.365,13.375,12.755,13.15,11074500,9.72874
2010-08-12,13.51,13.575,12.98,13.205,13898200,9.76943
2010-08-11,14.175,14.185,13.63,13.66,8201700,10.10606
2010-08-10,14.445,14.475,14.11,14.275,5360400,10.56105
2010-08-09,14.48,14.68,14.425,14.475,5955000,10.70902
2010-08-06,14.78,14.81,14.105,14.24,8652900,10.53516
2010-08-05,14.67,14.95,14.51,14.675,6004600,10.85698
2010-08-04,15.10,15.24,14.27,14.64,9260600,10.83109
2010-08-03,14.73,14.82,14.44,14.735,5199600,10.90137
2010-08-02,14.275,14.73,14.20,14.705,6228100,10.87918
2010-07-30,14.07,14.355,13.745,14.145,11518700,10.46487
2010-07-29,14.50,14.695,14.235,14.235,6796800,10.53146
2010-07-28,14.24,14.925,14.10,14.45,15417400,10.69052
2010-07-27,13.64,14.595,13.51,14.25,20560700,10.54255
2010-07-26,13.325,13.375,13.05,13.35,5344400,9.87671
2010-07-23,13.14,13.315,12.91,13.10,5585900,9.69175
2010-07-22,12.64,13.28,12.54,13.215,6718700,9.77683
2010-07-21,12.835,13.00,12.70,12.735,5425100,9.42171
2010-07-20,12.80,12.84,12.31,12.645,6431700,9.35513
2010-07-19,12.705,12.92,12.64,12.675,7382200,9.37732
2010-07-16,13.38,13.61,12.815,12.885,9789700,9.53269
2010-07-15,13.60,13.865,13.275,13.365,5699000,9.88781
2010-07-14,13.70,13.86,13.53,13.755,5974300,10.17634
2010-07-13,13.32,13.725,13.255,13.62,5640500,10.07646
2010-07-12,13.35,13.535,13.16,13.335,3916500,9.86561
2010-07-09,13.50,13.585,13.185,13.29,6147400,9.83232
2010-07-08,13.05,13.41,12.94,13.34,8877300,9.86931
2010-07-07,12.39,12.92,12.11,12.91,10466700,9.55118
2010-07-06,12.33,12.88,12.305,12.585,7467700,9.31074
2010-07-05,12.40,12.48,12.165,12.24,3859800,9.0555
2010-07-02,12.39,12.675,12.215,12.395,6784400,9.17017
2010-07-01,12.46,12.55,12.145,12.275,9213500,9.08139
2010-06-30,12.77,12.94,12.525,12.745,8008000,9.42911
2010-06-29,13.10,13.165,12.48,12.705,10230300,9.39952
2010-06-28,13.18,13.49,13.075,13.44,5406900,9.94329
2010-06-25,13.30,13.425,12.955,13.13,6059300,9.71395
2010-06-24,13.745,13.91,13.19,13.25,7338400,9.80273
2010-06-23,13.64,13.80,13.41,13.555,5510700,10.02837
2010-06-22,13.94,13.99,13.57,13.875,5425700,10.26512
2010-06-21,14.20,14.25,13.955,14.04,5893600,10.38719
2010-06-18,13.84,14.01,13.715,13.855,11223300,10.25032
2010-06-17,13.91,14.05,13.655,13.87,9623100,10.26142
2010-06-16,13.935,14.025,13.75,13.96,10078200,10.328
2010-06-15,13.48,13.785,13.365,13.695,7379300,10.13195
2010-06-14,13.40,13.635,13.375,13.60,10380100,10.06167
2010-06-11,12.905,13.215,12.82,13.115,8079900,9.70285
2010-06-10,12.235,12.965,12.06,12.825,8883000,9.4883
2010-06-09,12.38,12.485,12.07,12.31,9577900,9.10729
2010-06-08,12.345,12.50,11.885,12.11,10107800,8.95932
2010-06-07,12.25,12.67,12.125,12.34,9869400,9.12948
2010-06-04,13.33,13.34,12.375,12.535,13019300,9.27375
2010-06-03,13.58,13.615,13.19,13.20,7444300,9.76573
2010-06-02,13.115,13.15,12.81,13.11,9640400,9.69915
2010-06-01,13.40,13.49,12.80,13.30,10484900,9.83972
2010-05-31,13.505,13.65,13.345,13.455,4061600,9.95439
2010-05-28,13.58,13.73,13.425,13.515,8784000,9.99878
2010-05-27,12.945,13.55,12.90,13.55,12050100,10.02467
2010-05-26,12.70,13.03,12.665,12.735,11253200,9.42171
2010-05-25,12.40,12.44,12.035,12.295,13295700,9.09619
2010-05-24,13.31,13.40,12.805,12.86,7142600,9.51419
2010-05-21,12.95,13.36,12.555,13.015,19477200,9.62887
2010-05-20,13.345,13.495,12.425,12.76,14895000,9.44021
2010-05-19,13.035,13.195,12.625,13.03,13854600,9.63996
2010-05-18,13.39,13.465,13.045,13.405,9496300,9.9174
2010-05-17,13.00,13.265,12.675,13.01,11285900,9.62517
2010-05-14,14.00,14.05,13.015,13.095,17556400,9.68805
2010-05-13,14.54,14.54,14.035,14.165,5538000,10.47967
2010-05-12,13.95,14.605,13.805,14.325,11646900,10.59804
2010-05-11,14.01,14.20,13.76,14.15,18474800,10.46857
2010-05-10,13.90,14.56,13.00,14.405,51430200,10.65723
2010-05-07,12.02,12.90,11.51,12.65,39798800,9.35883
2010-05-06,13.20,13.35,12.50,12.65,32035000,9.35883
2010-05-05,14.00,14.135,13.47,13.47,22875100,9.96549
2010-05-04,15.01,15.10,14.03,14.15,17157900,10.46857
2010-05-03,14.60,15.04,14.525,14.90,7851300,11.02344
2010-04-30,15.615,15.70,14.97,15.10,13974900,10.7645
2010-04-29,15.20,15.515,14.865,15.455,10407400,11.01758
2010-04-28,15.46,15.50,14.705,15.145,20958200,10.79658
2010-04-27,16.64,16.715,15.63,15.63,12359200,11.14233
2010-04-26,16.73,16.74,16.48,16.685,6522300,11.89442
2010-04-23,16.41,16.54,16.25,16.48,6846300,11.74828
2010-04-22,16.69,16.965,16.21,16.41,9472000,11.69838
2010-04-21,17.22,17.25,16.70,16.765,7342000,11.95145
2010-04-20,16.95,17.185,16.875,17.16,7460800,12.23304
2010-04-19,16.815,16.995,16.51,16.775,9779100,11.95858
2010-04-16,17.28,17.50,16.865,17.03,12193000,12.14036
2010-04-15,17.60,17.60,17.25,17.415,7390000,12.41482
2010-04-14,17.39,17.60,17.30,17.575,7932200,12.52888
2010-04-13,17.245,17.425,17.20,17.28,6499400,12.31858
2010-04-12,17.20,17.32,17.11,17.25,9513200,12.2972
2010-04-09,16.69,17.00,16.665,17.00,10065600,12.11898
2010-04-08,16.43,16.54,16.165,16.49,7138800,11.75541
2010-04-07,16.60,16.67,16.40,16.58,5889200,11.81957
2010-04-06,16.67,16.765,16.535,16.69,5956100,11.89798
2010-04-05,16.71,16.71,16.71,16.71,000,11.91224
2010-04-02,16.71,16.71,16.71,16.71,000,11.91224
2010-04-01,16.50,16.75,16.50,16.71,7282300,11.91224
2010-03-31,16.43,16.52,16.215,16.47,7478600,11.74115
2010-03-30,16.80,16.83,16.335,16.475,7521400,11.74471
2010-03-29,16.60,16.835,16.45,16.58,5924000,11.81957
2010-03-26,16.48,16.71,16.475,16.58,7016900,11.81957
2010-03-25,16.06,16.71,16.06,16.605,10305400,11.83739
2010-03-24,16.095,16.18,15.88,16.14,6911400,11.5059
2010-03-23,15.75,16.095,15.74,16.015,5755000,11.41679
2010-03-22,15.74,15.785,15.43,15.765,5553400,11.23857
2010-03-19,15.915,16.08,15.71,15.80,11067900,11.26352
2010-03-18,16.145,16.285,15.82,15.90,6908900,11.33481
2010-03-17,16.09,16.19,15.97,16.155,7758900,11.51659
2010-03-16,15.85,15.975,15.74,15.84,6186000,11.29203
2010-03-15,16.17,16.235,15.68,15.68,8441500,11.17797
2010-03-12,16.14,16.365,16.09,16.17,6629700,11.52729
2010-03-11,16.01,16.175,15.91,16.055,5495600,11.4453
2010-03-10,15.79,16.245,15.70,16.125,10890400,11.49521
2010-03-09,15.70,15.75,15.44,15.715,5933500,11.20292
2010-03-08,15.71,15.765,15.58,15.58,5109800,11.10669
2010-03-05,15.27,15.625,15.215,15.615,9035000,11.13164
2010-03-04,15.00,15.275,14.965,15.135,5454300,10.78945
2010-03-03,15.015,15.25,15.00,15.195,7503700,10.83223
2010-03-02,14.80,15.16,14.645,15.16,7232600,10.80728
2010-03-01,14.94,15.045,14.485,14.81,7820100,10.55777
2010-02-26,14.595,14.785,14.335,14.785,9064100,10.53995
2010-02-25,14.845,14.925,14.35,14.40,9223200,10.26549
2010-02-24,14.90,15.00,14.70,14.90,5759500,10.62193
2010-02-23,15.27,15.29,14.74,14.88,8017400,10.60767
2010-02-22,15.25,15.35,15.14,15.175,7043500,10.81797
2010-02-19,15.32,15.63,15.155,15.405,8409700,10.98193
2010-02-18,15.85,15.87,15.26,15.64,7404800,11.14946
2010-02-17,15.245,15.595,15.20,15.555,8364500,11.08886
2010-02-16,14.75,15.015,14.63,14.975,5920500,10.67539
2010-02-15,14.60,14.785,14.57,14.66,3782100,10.45083
2010-02-12,14.65,14.695,14.21,14.44,6570400,10.294
2010-02-11,14.91,14.99,14.315,14.47,8905200,10.31539
2010-02-10,14.70,15.09,14.69,14.845,10922200,10.58272
2010-02-09,14.25,14.55,14.12,14.415,9429500,10.27618
2010-02-08,14.50,14.53,13.965,14.30,9960000,10.1942
2010-02-05,15.015,15.10,14.26,14.28,18884300,10.17994
2010-02-04,15.655,15.75,15.13,15.20,9094200,10.83579
2010-02-03,15.70,15.81,15.535,15.64,8219700,11.14946
2010-02-02,15.24,15.70,15.12,15.62,8336600,11.1352
2010-02-01,14.915,15.195,14.88,15.175,5451100,10.81797
2010-01-29,15.20,15.25,14.82,15.00,12456200,10.69321
2010-01-28,15.60,15.75,15.055,15.055,9182700,10.73242
2010-01-27,15.25,15.495,15.12,15.29,7537700,10.89995
2010-01-26,15.30,15.535,15.21,15.515,10179700,11.06035
2010-01-25,15.45,15.77,15.32,15.54,7427300,11.07817
2010-01-22,15.905,16.065,15.43,15.60,10991000,11.12094
2010-01-21,16.465,16.47,16.00,16.00,6602400,11.4061
2010-01-20,16.60,16.72,16.145,16.32,5205200,11.63422
2010-01-19,16.585,16.75,16.205,16.74,5397300,11.93363
2010-01-18,16.715,16.79,16.57,16.69,2916900,11.89798
2010-01-15,17.09,17.195,16.53,16.64,8096100,11.86234
2010-01-14,17.00,17.085,16.875,17.02,4888900,12.13323
2010-01-13,16.79,16.955,16.725,16.865,5096800,12.02274
2010-01-12,16.965,17.065,16.805,16.875,6690400,12.02987
2010-01-11,17.32,17.485,17.025,17.025,8100300,12.1368
2010-01-08,17.13,17.34,17.025,17.115,7242500,12.20096
2010-01-07,17.245,17.25,16.92,17.06,6003400,12.16175
2010-01-06,17.085,17.415,17.035,17.255,5059700,12.30076
2010-01-05,16.79,17.24,16.68,17.08,7390400,12.17601
2010-01-04,16.56,16.80,16.56,16.80,6110700,11.9764
